latitude,longitude,timestamp
34.0278196055759,131.1901069154322,2020-06-16 03:45:42 +0000
34.02782526336054,131.19012233813405,2020-06-16 03:45:43 +0000
34.027832597525816,131.19014035922586,2020-06-16 03:45:44 +0000
34.02783993169109,131.1901605596125,2020-06-16 03:45:45 +0000
34.027847182037334,131.19017950271368,2020-06-16 03:45:46 +0000
34.02784910987506,131.19019341667294,2020-06-16 03:45:47 +0000
34.02784936133216,131.1902043969661,2020-06-16 03:45:48 +0000
34.02785300746004,131.19022233423888,2020-06-16 03:45:49 +0000
34.02786046735386,131.19024152879715,2020-06-16 03:45:50 +0000
34.027868011066715,131.19025653240382,2020-06-16 03:45:51 +0000
34.02787496804635,131.1902707816392,2020-06-16 03:45:52 +0000
34.02788406241129,131.1902916525781,2020-06-16 03:45:53 +0000
34.02789294722865,131.19031797175407,2020-06-16 03:45:54 +0000
34.02790552008341,131.19035015826225,2020-06-16 03:45:55 +0000
34.02792370881329,131.1903907266736,2020-06-16 03:45:56 +0000
34.02793665885369,131.19042408664822,2020-06-16 03:45:57 +0000
34.027943280557196,131.19044881326258,2020-06-16 03:45:58 +0000
34.027947848694424,131.19047261786758,2020-06-16 03:45:59 +0000
34.027950279446344,131.19049281825423,2020-06-16 03:46:00 +0000
34.02795241683165,131.19051142607927,2020-06-16 03:46:01 +0000
34.02795463803599,131.19053095591366,2020-06-16 03:46:02 +0000
34.02795811652581,131.19055358705222,2020-06-16 03:46:03 +0000
34.027962600844006,131.19057630200982,2020-06-16 03:46:04 +0000
34.027969096818964,131.19059960370063,2020-06-16 03:46:05 +0000
34.02797714344601,131.19062424649596,2020-06-16 03:46:06 +0000
34.0279863635395,131.19064880547225,2020-06-16 03:46:07 +0000
34.027996715189914,131.1906732806295,2020-06-16 03:46:08 +0000
34.02800668965469,131.1906978396058,2020-06-16 03:46:09 +0000
34.028017041305105,131.190716866526,2020-06-16 03:46:10 +0000
34.02802743486504,131.19073681545555,2020-06-16 03:46:11 +0000
34.02803795415352,131.19075475272834,2020-06-16 03:46:12 +0000
34.02804906017522,131.19077151653468,2020-06-16 03:46:13 +0000
34.02806133966337,131.19078861561715,2020-06-16 03:46:14 +0000
34.02807672045569,131.19080898364186,2020-06-16 03:46:15 +0000
34.02809369380961,131.1908333749801,2020-06-16 03:46:16 +0000
34.02810865550677,131.1908601132512,2020-06-16 03:46:17 +0000
34.02812344956587,131.19089037192165,2020-06-16 03:46:18 +0000
34.02813660915385,131.19092415099144,2020-06-16 03:46:19 +0000
34.02814985256086,131.19095457729995,2020-06-16 03:46:20 +0000
34.02816104240159,131.19097628642916,2020-06-16 03:46:21 +0000
34.02816955003331,131.19098944601714,2020-06-16 03:46:22 +0000
34.028183463992576,131.1910065450996,2020-06-16 03:46:23 +0000
34.02820144317488,131.1910292600572,2020-06-16 03:46:24 +0000
34.02821741070042,131.19105239410996,2020-06-16 03:46:25 +0000
34.02823442596386,131.191076282534,2020-06-16 03:46:26 +0000
34.02825362052212,131.19109774020612,2020-06-16 03:46:27 +0000
34.028267869757514,131.19111257617473,2020-06-16 03:46:28 +0000
34.02828107125501,131.19113059726655,2020-06-16 03:46:29 +0000
34.02829511094282,131.19115230639576,2020-06-16 03:46:30 +0000
34.02830596550743,131.191176697734,2020-06-16 03:46:31 +0000
34.02831589806269,131.1912018434435,2020-06-16 03:46:32 +0000
34.02832930910776,131.1912245584011,2020-06-16 03:46:33 +0000
34.02834280397187,131.1912472733587,2020-06-16 03:46:34 +0000
34.02835885531644,131.19126906630694,2020-06-16 03:46:35 +0000
34.028373062642316,131.1912916974455,2020-06-16 03:46:36 +0000
34.02838634795884,131.19131499913632,2020-06-16 03:46:37 +0000
34.028399675184886,131.19133804937005,2020-06-16 03:46:38 +0000
34.02841706763397,131.19136000995636,2020-06-16 03:46:39 +0000
34.02843534018288,131.19138121617138,2020-06-16 03:46:40 +0000
34.02845466046969,131.19140334439575,2020-06-16 03:46:41 +0000
34.02847624387036,131.19142840628624,2020-06-16 03:46:42 +0000
34.02849455832879,131.19144986395835,2020-06-16 03:46:43 +0000
34.02851241178254,131.19147073489725,2020-06-16 03:46:44 +0000
34.0285352943782,131.19149646734,2020-06-16 03:46:45 +0000
34.028557925516765,131.19152437907755,2020-06-16 03:46:46 +0000
34.02858072429339,131.19155019533932,2020-06-16 03:46:47 +0000
34.02860331352244,131.19157592778205,2020-06-16 03:46:47 +0000
34.02862569320391,131.1915998162061,2020-06-16 03:46:48 +0000
34.02865213810841,131.19162395608723,2020-06-16 03:46:49 +0000
34.02867250613312,131.19164281536936,2020-06-16 03:46:50 +0000
34.0286880545635,131.19166050118505,2020-06-16 03:46:51 +0000
34.02870297435115,131.19168246177136,2020-06-16 03:46:52 +0000
34.028717265496056,131.19170735602378,2020-06-16 03:46:53 +0000
34.028733065383534,131.1917330046475,2020-06-16 03:46:54 +0000
34.02875578034113,131.1917645206034,2020-06-16 03:46:55 +0000
34.028777279922764,131.19179553364515,2020-06-16 03:46:56 +0000
34.02879697739522,131.19181908679306,2020-06-16 03:46:57 +0000
34.02881583667735,131.19184490305483,2020-06-16 03:46:58 +0000
34.028835240783195,131.1918741558969,2020-06-16 03:46:59 +0000
34.0288532199655,131.19190407929122,2020-06-16 03:47:00 +0000
34.02886885221491,131.19193106901943,2020-06-16 03:47:01 +0000
34.02888616084496,131.19195906457603,2020-06-16 03:47:02 +0000
34.02890409811775,131.1919862219423,2020-06-16 03:47:03 +0000
34.02892241257618,131.1920105294615,2020-06-16 03:47:04 +0000
34.02893821246366,131.19203793828487,2020-06-16 03:47:05 +0000
34.02895204260389,131.19207071152627,2020-06-16 03:47:06 +0000
34.028963022897045,131.19209418085515,2020-06-16 03:47:07 +0000
34.02897044088135,131.19211035792827,2020-06-16 03:47:08 +0000
34.028979912431936,131.19212930102944,2020-06-16 03:47:09 +0000
34.028989844987194,131.1921423767984,2020-06-16 03:47:10 +0000
34.02900049000422,131.19215302181541,2020-06-16 03:47:11 +0000
34.029013398135106,131.19216810924112,2020-06-16 03:47:12 +0000
34.029028276013236,131.19218847726583,2020-06-16 03:47:13 +0000
34.029042650977175,131.19221370679438,2020-06-16 03:47:14 +0000
34.029056397298376,131.19224145089387,2020-06-16 03:47:15 +0000
34.029071987638275,131.19226944645047,2020-06-16 03:47:16 +0000
34.029090721191864,131.19230012421608,2020-06-16 03:47:17 +0000
34.0291103767548,131.19232895796299,2020-06-16 03:47:18 +0000
34.029128146389525,131.19235611532926,2020-06-16 03:47:19 +0000
34.02914206034879,131.19238670927584,2020-06-16 03:47:20 +0000
34.029158195512395,131.19241797377467,2020-06-16 03:47:21 +0000
34.02917638424228,131.1924484839022,2020-06-16 03:47:22 +0000
34.0291975904573,131.19247580890655,2020-06-16 03:47:23 +0000
34.02922105978618,131.19249902677834,2020-06-16 03:47:24 +0000
34.02924038007299,131.19251570676565,2020-06-16 03:47:25 +0000
34.02925647332708,131.19252752524912,2020-06-16 03:47:26 +0000
34.029280403660636,131.19253791880905,2020-06-16 03:47:27 +0000
34.029303872989516,131.19255250332057,2020-06-16 03:47:28 +0000
34.029327970961134,131.1925702729553,2020-06-16 03:47:29 +0000
34.02934703979085,131.19259005424678,2020-06-16 03:47:30 +0000
34.02936971283893,131.19261167955696,2020-06-16 03:47:31 +0000
34.02940156407098,131.19263246667683,2020-06-16 03:47:32 +0000
34.02944049801121,131.1926479731977,2020-06-16 03:47:33 +0000
34.02947863567064,131.19266415027082,2020-06-16 03:47:34 +0000
34.02950914579819,131.19267957297265,2020-06-16 03:47:35 +0000
34.02953328567932,131.19269868371188,2020-06-16 03:47:36 +0000
34.02955390516112,131.19272106339335,2020-06-16 03:47:37 +0000
34.029573393086,131.19274939422607,2020-06-16 03:47:38 +0000
34.02959271337281,131.1927817483723,2020-06-16 03:47:39 +0000
34.02961035727898,131.19281175558567,2020-06-16 03:47:40 +0000
34.02962745636145,131.1928393320471,2020-06-16 03:47:41 +0000
34.029639065297346,131.19286539976596,2020-06-16 03:47:42 +0000
34.02964681855778,131.1928876956284,2020-06-16 03:47:43 +0000
34.02965570337514,131.1929125060618,2020-06-16 03:47:44 +0000
34.0296698687915,131.19294393819868,2020-06-16 03:47:45 +0000
34.02968608777414,131.19297553797364,2020-06-16 03:47:46 +0000
34.029703228766124,131.19300705392956,2020-06-16 03:47:47 +0000
34.029718483829896,131.1930378155142,2020-06-16 03:47:48 +0000
34.02973130814175,131.19306731981337,2020-06-16 03:47:49 +0000
34.029741450244586,131.19309246552288,2020-06-16 03:47:50 +0000
34.029751592347424,131.19311694068014,2020-06-16 03:47:51 +0000
34.02976081244091,131.19314451714158,2020-06-16 03:47:52 +0000
34.029768062787156,131.19316790265142,2020-06-16 03:47:53 +0000
34.02977912689934,131.19319128816127,2020-06-16 03:47:54 +0000
34.029790735835235,131.1932177749753,2020-06-16 03:47:55 +0000
34.029805697532396,131.1932439265132,2020-06-16 03:47:56 +0000
34.02982044968198,131.19327007805109,2020-06-16 03:47:57 +0000
34.02984186544458,131.19329958235025,2020-06-16 03:47:58 +0000
34.029866508239905,131.1933295895636,2020-06-16 03:47:59 +0000
34.02988729535977,131.19335272361636,2020-06-16 03:48:00 +0000
34.02990602891336,131.1933736783743,2020-06-16 03:48:01 +0000
34.02992635502855,131.19339982991218,2020-06-16 03:48:02 +0000
34.02994215491603,131.19342271250784,2020-06-16 03:48:03 +0000
34.02995573359917,131.1934426614374,2020-06-16 03:48:04 +0000
34.02997429951469,131.19346763950884,2020-06-16 03:48:05 +0000
34.02999575718681,131.1934950483322,2020-06-16 03:48:06 +0000
34.03001692149232,131.19352128368914,2020-06-16 03:48:07 +0000
34.03003523595075,131.1935470999509,2020-06-16 03:48:08 +0000
34.030052586490314,131.19357576605975,2020-06-16 03:48:09 +0000
34.030073205972116,131.1936041807115,2020-06-16 03:48:10 +0000
34.03009361590634,131.1936289911449,2020-06-16 03:48:11 +0000
34.03011230755041,131.19364868861734,2020-06-16 03:48:12 +0000
34.03012538331936,131.1936594174534,2020-06-16 03:48:13 +0000
34.030137872355084,131.19367240940332,2020-06-16 03:48:14 +0000
34.03015371415208,131.19369260978996,2020-06-16 03:48:15 +0000
34.030169430220525,131.19371457037627,2020-06-16 03:48:16 +0000
34.030183889003496,131.1937366147816,2020-06-16 03:48:17 +0000
34.030200275624196,131.19376125757694,2020-06-16 03:48:18 +0000
34.030217584254245,131.19378615182936,2020-06-16 03:48:19 +0000
34.03023506052236,131.19381129753887,2020-06-16 03:48:20 +0000
34.0302528720666,131.19383610797226,2020-06-16 03:48:21 +0000
34.03027118652503,131.19386041549146,2020-06-16 03:48:22 +0000
34.03029029726426,131.19388572883904,2020-06-16 03:48:23 +0000
34.03030848599414,131.1939110421866,2020-06-16 03:48:24 +0000
34.03032596226225,131.1939366069913,2020-06-16 03:48:25 +0000
34.03034180405925,131.19396217179596,2020-06-16 03:48:26 +0000
34.03035550847093,131.1939884071529,2020-06-16 03:48:27 +0000
34.03036736886392,131.19401439105272,2020-06-16 03:48:28 +0000
34.03037776242385,131.19404230279028,2020-06-16 03:48:29 +0000
34.03038668915073,131.19407415402233,2020-06-16 03:48:30 +0000
34.030395154872934,131.19410969329178,2020-06-16 03:48:31 +0000
34.03040177657644,131.194144645828,2020-06-16 03:48:32 +0000
34.03040726672302,131.19417674851715,2020-06-16 03:48:33 +0000
34.03041208631734,131.19420868356823,2020-06-16 03:48:34 +0000
34.03041636108796,131.19424103771448,2020-06-16 03:48:35 +0000
34.03041979766826,131.19427339186072,2020-06-16 03:48:36 +0000
34.03042172550599,131.19430700329244,2020-06-16 03:48:37 +0000
34.030421767415504,131.19434111763834,2020-06-16 03:48:38 +0000
34.03041921093504,131.19437472907006,2020-06-16 03:48:39 +0000
34.03041552289764,131.1944086757779,2020-06-16 03:48:40 +0000
34.030411751041214,131.1944430415809,2020-06-16 03:48:41 +0000
34.03040877546559,131.1944765691936,2020-06-16 03:48:42 +0000
34.030406679989795,131.19451059972047,2020-06-16 03:48:43 +0000
34.03040471024255,131.1945439596951,2020-06-16 03:48:44 +0000
34.03040307577143,131.19457405072748,2020-06-16 03:48:45 +0000
34.03040278240482,131.19460305211246,2020-06-16 03:48:46 +0000
34.030402740495305,131.19463280786871,2020-06-16 03:48:47 +0000
34.030402950042884,131.1946631503582,2020-06-16 03:48:48 +0000
34.03040211185257,131.19469282229542,2020-06-16 03:48:49 +0000
34.03040022592435,131.19472274568975,2020-06-16 03:48:50 +0000
34.03040056120048,131.19474864577055,2020-06-16 03:48:51 +0000
34.030406386623184,131.19476934907138,2020-06-16 03:48:52 +0000
34.03042335997711,131.1947860290587,2020-06-16 03:48:53 +0000
34.030448673324685,131.1947965902567,2020-06-16 03:48:54 +0000
34.030477213704984,131.19480413396954,2020-06-16 03:48:55 +0000
34.03050520926158,131.19481737737655,2020-06-16 03:48:56 +0000
34.03052922341416,131.19483925414383,2020-06-16 03:48:57 +0000
34.03054259254972,131.19486314256787,2020-06-16 03:48:58 +0000
34.03055172882418,131.1948880368203,2020-06-16 03:48:59 +0000
34.03056099082718,131.19491703820526,2020-06-16 03:49:00 +0000
34.030572306396465,131.19494587195217,2020-06-16 03:49:01 +0000
34.03058651372234,131.1949736998707,2020-06-16 03:49:02 +0000
34.03060277461449,131.19499943231344,2020-06-16 03:49:03 +0000
34.03061647902618,131.19502114144265,2020-06-16 03:49:04 +0000
34.03063600886057,131.1950408389151,2020-06-16 03:49:05 +0000
34.030663459593455,131.19505869236886,2020-06-16 03:49:06 +0000
34.030693424897294,131.19507101376652,2020-06-16 03:49:07 +0000
34.03072364165823,131.19507922803163,2020-06-16 03:49:08 +0000
34.03075297831933,131.1950852630019,2020-06-16 03:49:09 +0000
34.0307830274422,131.1950918008864,2020-06-16 03:49:10 +0000
34.030813914755385,131.19510127243697,2020-06-16 03:49:11 +0000
34.03084534689228,131.1951116659969,2020-06-16 03:49:12 +0000
34.03087656948159,131.1951233168423,2020-06-16 03:49:13 +0000
34.03090733106623,131.19513396185934,2020-06-16 03:49:14 +0000
34.030939056569736,131.19514184084832,2020-06-16 03:49:15 +0000
34.030965166198115,131.19515122857987,2020-06-16 03:49:16 +0000
34.03099047954569,131.19515986194014,2020-06-16 03:49:17 +0000
34.031018684649865,131.19517017168104,2020-06-16 03:49:18 +0000
34.03104504573534,131.19517914031744,2020-06-16 03:49:19 +0000
34.031069772349696,131.19518760603964,2020-06-16 03:49:20 +0000
34.03109525333534,131.19519690995216,2020-06-16 03:49:21 +0000
34.0311223687921,131.1952062976837,2020-06-16 03:49:22 +0000
34.03114856223951,131.19521493104398,2020-06-16 03:49:23 +0000
34.03117395940612,131.19522247475683,2020-06-16 03:49:24 +0000
34.031199188934664,131.19522985083162,2020-06-16 03:49:25 +0000
34.0312206885163,131.195236137259,2020-06-16 03:49:26 +0000
34.0312413079981,131.1952432618767,2020-06-16 03:49:27 +0000
34.03126209511797,131.19525047031343,2020-06-16 03:49:28 +0000
34.03128330133299,131.19525826548337,2020-06-16 03:49:29 +0000
34.03130626774768,131.1952620373398,2020-06-16 03:49:30 +0000
34.03133694551329,131.19526882668137,2020-06-16 03:49:31 +0000
34.03137478980611,131.19527829823195,2020-06-16 03:49:32 +0000
34.03140743731896,131.19528693159222,2020-06-16 03:49:33 +0000
34.03143124192397,131.19529305038154,2020-06-16 03:49:34 +0000
34.03143912091295,131.1952945591241,2020-06-16 03:49:35 +0000
34.03144821527789,131.19529581640958,2020-06-16 03:49:36 +0000
34.031465272450845,131.19529833098053,2020-06-16 03:49:37 +0000
34.031493309916954,131.1953000911802,2020-06-16 03:49:38 +0000
34.03152545451562,131.1953040306747,2020-06-16 03:49:39 +0000
34.03155286333899,131.19530612615048,2020-06-16 03:49:40 +0000
34.031577673772375,131.19530713197886,2020-06-16 03:49:41 +0000
34.03160017918239,131.19530897599756,2020-06-16 03:49:42 +0000
34.03161970901678,131.19531107147336,2020-06-16 03:49:43 +0000
34.031641418145995,131.19531417277753,2020-06-16 03:49:44 +0000
34.03166635430793,131.19531450805366,2020-06-16 03:49:45 +0000
34.03169338594566,131.1953156815201,2020-06-16 03:49:46 +0000
34.03171752582679,131.19531719026267,2020-06-16 03:49:47 +0000
34.03174304872195,131.195318028453,2020-06-16 03:49:48 +0000
34.03177024799774,131.19531878282427,2020-06-16 03:49:49 +0000
34.03179522606919,131.19531928573846,2020-06-16 03:49:50 +0000
34.031818066755335,131.19532087830007,2020-06-16 03:49:51 +0000
34.03184564321677,131.1953278352797,2020-06-16 03:49:52 +0000
34.03186676561276,131.19533563044965,2020-06-16 03:49:53 +0000
34.031887678461175,131.19534250361025,2020-06-16 03:49:54 +0000
34.031910435328285,131.19534778420925,2020-06-16 03:49:55 +0000
34.0319310967196,131.19534887385666,2020-06-16 03:49:56 +0000
34.03195175811092,131.19534887385666,2020-06-16 03:49:57 +0000
34.031971455583374,131.19534669456183,2020-06-16 03:49:58 +0000
34.03199115305583,131.19534543727636,2020-06-16 03:49:59 +0000
34.03200804259072,131.1953447667241,2020-06-16 03:50:00 +0000
34.03202610559205,131.19534283888638,2020-06-16 03:50:01 +0000
34.032046934621434,131.19533915084898,2020-06-16 03:50:02 +0000
34.03206650636534,131.1953331158787,2020-06-16 03:50:03 +0000
34.03208716775666,131.19532607508003,2020-06-16 03:50:04 +0000
34.032103470558326,131.19531400513947,2020-06-16 03:50:05 +0000
34.03211516331325,131.19529916917085,2020-06-16 03:50:06 +0000
34.03212434149722,131.19528064516484,2020-06-16 03:50:07 +0000
34.03212861626784,131.19525030267536,2020-06-16 03:50:08 +0000
34.03213037646751,131.19521174592077,2020-06-16 03:50:09 +0000
34.032129789734284,131.1951803976029,2020-06-16 03:50:10 +0000
34.032127861896555,131.19515055802762,2020-06-16 03:50:11 +0000
34.03212589214931,131.19512599905133,2020-06-16 03:50:12 +0000
34.03212618551592,131.19510068570375,2020-06-16 03:50:13 +0000
34.03212589214931,131.19507973094582,2020-06-16 03:50:14 +0000
34.03212698179672,131.19506263186335,2020-06-16 03:50:15 +0000
34.032129370639126,131.19504712534248,2020-06-16 03:50:16 +0000
34.032135447518925,131.1950339657545,2020-06-16 03:50:17 +0000
34.032141105303566,131.19501804013848,2020-06-16 03:50:18 +0000
34.03214441615532,131.19498861965835,2020-06-16 03:50:19 +0000
34.03214663735966,131.19495324802696,2020-06-16 03:50:20 +0000
34.032144458064835,131.19492315699458,2020-06-16 03:50:21 +0000
34.03213984801809,131.19488828827738,2020-06-16 03:50:22 +0000
34.03213385495732,131.19485149172246,2020-06-16 03:50:23 +0000
34.032133938776354,131.19481561717689,2020-06-16 03:50:24 +0000
34.03214077002744,131.19477949117422,2020-06-16 03:50:25 +0000
34.03214827183078,131.19474386808574,2020-06-16 03:50:26 +0000
34.03215409725348,131.19471880619525,2020-06-16 03:50:27 +0000
34.03215644418637,131.19469877344667,2020-06-16 03:50:28 +0000
34.03215480971525,131.19467471738457,2020-06-16 03:50:29 +0000
34.03215216941575,131.1946457159996,2020-06-16 03:50:30 +0000
34.032152839968006,131.1946140324056,2020-06-16 03:50:31 +0000
34.032156192729275,131.19457840931713,2020-06-16 03:50:32 +0000
34.032159335942964,131.1945432053238,2020-06-16 03:50:33 +0000
34.032161263780694,131.19451076735854,2020-06-16 03:50:34 +0000
34.03216281443278,131.19448084396421,2020-06-16 03:50:35 +0000
34.032164993727605,131.1944536027789,2020-06-16 03:50:36 +0000
34.0321644489039,131.19444237102866,2020-06-16 03:50:37 +0000
34.032162353428106,131.19443549786806,2020-06-16 03:50:38 +0000
34.032155480267505,131.19442384702265,2020-06-16 03:50:39 +0000
34.03214089575599,131.194408927235,2020-06-16 03:50:40 +0000
34.03212388049255,131.19438420062065,2020-06-16 03:50:41 +0000
34.03211139145682,131.19435670797824,2020-06-16 03:50:42 +0000
34.03210967316667,131.1943254434794,2020-06-16 03:50:43 +0000
34.03211730069856,131.19428068411648,2020-06-16 03:50:44 +0000
34.03212924491058,131.194229219231,2020-06-16 03:50:45 +0000
34.032143452236454,131.1941781734407,2020-06-16 03:50:46 +0000
34.03215682137201,131.1941348390013,2020-06-16 03:50:47 +0000
34.032172998445134,131.1940859725058,2020-06-16 03:50:48 +0000
34.03219097762744,131.19403107104003,2020-06-16 03:50:49 +0000
34.03220493349622,131.19398270745873,2020-06-16 03:50:50 +0000
34.03221532705615,131.19394255814254,2020-06-16 03:50:51 +0000
34.032222954588036,131.1939051748544,2020-06-16 03:50:52 +0000
34.03222844473461,131.19387038995623,2020-06-16 03:50:53 +0000
34.03223435397635,131.19384080183804,2020-06-16 03:50:54 +0000
34.03223980221341,131.1938092858821,2020-06-16 03:50:55 +0000
34.03224629818837,131.19377600972652,2020-06-16 03:50:56 +0000
34.03224814220707,131.19373770442903,2020-06-16 03:50:57 +0000
34.03224990240673,131.19369545963704,2020-06-16 03:50:58 +0000
34.03224969285915,131.1936527957499,2020-06-16 03:50:59 +0000
34.032251704515915,131.19361482572853,2020-06-16 03:51:00 +0000
34.03225698511491,131.19358004083037,2020-06-16 03:51:01 +0000
34.03226268480907,131.19354533975124,2020-06-16 03:51:02 +0000
34.032268300684194,131.1935092975676,2020-06-16 03:51:03 +0000
34.0322714858074,131.1934744288504,2020-06-16 03:51:04 +0000
34.03227705977301,131.19344064978063,2020-06-16 03:51:05 +0000
34.032283974843125,131.19341156457662,2020-06-16 03:51:06 +0000
34.03228992599438,131.19338415575325,2020-06-16 03:51:07 +0000
34.03229746970723,131.19335356180667,2020-06-16 03:51:08 +0000
34.03230836618136,131.19332104002237,2020-06-16 03:51:09 +0000
34.03232140004079,131.19329011079967,2020-06-16 03:51:10 +0000
34.03233313470523,131.19325842720568,2020-06-16 03:51:11 +0000
34.03234436645548,131.19322741416394,2020-06-16 03:51:12 +0000
34.03235677167218,131.1932003406167,2020-06-16 03:51:13 +0000
34.032369134979355,131.19317276415526,2020-06-16 03:51:14 +0000
34.03238195929121,131.1931453553319,2020-06-16 03:51:15 +0000
34.03239348440807,131.1931162701279,2020-06-16 03:51:16 +0000
34.03240517716299,131.19308609527647,2020-06-16 03:51:17 +0000
34.03241666037034,131.19305726152956,2020-06-16 03:51:18 +0000
34.03242717965882,131.19302918215394,2020-06-16 03:51:19 +0000
34.032437824675846,131.19299825293123,2020-06-16 03:51:20 +0000
34.03244901451658,131.19296480913758,2020-06-16 03:51:21 +0000
34.032459072800386,131.19293639448583,2020-06-16 03:51:22 +0000
34.032469801636445,131.19290890184342,2020-06-16 03:51:23 +0000
34.03248115911524,131.19287822407782,2020-06-16 03:51:24 +0000
34.03249209749888,131.19284846832156,2020-06-16 03:51:25 +0000
34.032503077792036,131.19281862874627,2020-06-16 03:51:26 +0000
34.03251338753294,131.1927904655516,2020-06-16 03:51:27 +0000
34.03252273335497,131.1927627214521,2020-06-16 03:51:28 +0000
34.03253145053427,131.19273656991422,2020-06-16 03:51:29 +0000
34.032543143289196,131.19270991546213,2020-06-16 03:51:30 +0000
34.032555003682184,131.1926834286481,2020-06-16 03:51:31 +0000
34.03256627734195,131.1926580314815,2020-06-16 03:51:32 +0000
34.032576754720914,131.19263087411522,2020-06-16 03:51:33 +0000
34.032587064461815,131.19260262710154,2020-06-16 03:51:34 +0000
34.032596577921915,131.1925758050114,2020-06-16 03:51:35 +0000
34.03260550464879,131.19255032402575,2020-06-16 03:51:36 +0000
34.032612545447456,131.19252760906815,2020-06-16 03:51:37 +0000
34.03261723931323,131.19250439119637,2020-06-16 03:51:38 +0000
34.03262050825547,131.19248033513426,2020-06-16 03:51:39 +0000
34.03262545357834,131.19245896128118,2020-06-16 03:51:40 +0000
34.0326327458341,131.19243783888518,2020-06-16 03:51:41 +0000
34.03264460622709,131.19242182945013,2020-06-16 03:51:42 +0000
34.03265621516298,131.19241319608986,2020-06-16 03:51:43 +0000
34.0326639265139,131.1924054009199,2020-06-16 03:51:44 +0000
34.032668410832095,131.19239601318836,2020-06-16 03:51:45 +0000
34.03267088349353,131.1923834403336,2020-06-16 03:51:46 +0000
34.03267411052625,131.19237489079237,2020-06-16 03:51:47 +0000
34.032675493540275,131.19237212476432,2020-06-16 03:51:48 +0000
34.032675493540275,131.19237212476432,2020-06-16 03:51:49 +0000
34.03267260178368,131.19237296295464,2020-06-16 03:51:50 +0000
34.032666902089524,131.19236776617467,2020-06-16 03:51:51 +0000
34.03266346550922,131.19236617361307,2020-06-16 03:51:52 +0000
34.032663339780676,131.19236684416532,2020-06-16 03:51:53 +0000
34.032664555156636,131.19236692798435,2020-06-16 03:51:54 +0000
34.03266765646081,131.19236717944145,2020-06-16 03:51:55 +0000
34.03267272751223,131.19236508396565,2020-06-16 03:51:56 +0000
34.03267612218301,131.19236634125113,2020-06-16 03:51:57 +0000
34.03267612218301,131.19236634125113,2020-06-16 03:51:58 +0000
34.03267461344044,131.19237665099203,2020-06-16 03:51:59 +0000
34.032662836866486,131.19237430405914,2020-06-16 03:52:00 +0000
34.03264758180271,131.19236717944145,2020-06-16 03:52:01 +0000
34.03263404502909,131.1923536007583,2020-06-16 03:52:02 +0000
34.03262092735063,131.19232434791624,2020-06-16 03:52:03 +0000
34.032610240424084,131.19228662935197,2020-06-16 03:52:04 +0000
34.032607306757974,131.1922433787316,2020-06-16 03:52:05 +0000
34.03260848022442,131.19220356469154,2020-06-16 03:52:06 +0000
34.03261078524779,131.19217632350623,2020-06-16 03:52:07 +0000
34.032617323132264,131.19215729658603,2020-06-16 03:52:08 +0000
34.032628512973,131.19213726383745,2020-06-16 03:52:09 +0000
34.03264812662642,131.1921127886802,2020-06-16 03:52:10 +0000
34.032673984797704,131.19208571513295,2020-06-16 03:52:11 +0000
34.03269477191757,131.1920652632892,2020-06-16 03:52:12 +0000
34.032712122457134,131.19205143314898,2020-06-16 03:52:13 +0000
34.03273353821974,131.19204103958904,2020-06-16 03:52:14 +0000
34.03275139167349,131.19203416642844,2020-06-16 03:52:15 +0000
34.032764928447115,131.19203039457201,2020-06-16 03:52:16 +0000
34.03277582492124,131.19202544924914,2020-06-16 03:52:17 +0000
34.032791750537264,131.19201614533662,2020-06-16 03:52:18 +0000
34.03280926871489,131.19200457831025,2020-06-16 03:52:19 +0000
34.03282632588785,131.19199502294063,2020-06-16 03:52:20 +0000
34.032843131603705,131.19198529993295,2020-06-16 03:52:21 +0000
34.03285981159102,131.19197289471626,2020-06-16 03:52:22 +0000
34.032877539316225,131.1919582263857,2020-06-16 03:52:23 +0000
34.032900002816724,131.19194330659806,2020-06-16 03:52:24 +0000
34.03292695063542,131.1919320748478,2020-06-16 03:52:25 +0000
34.032955742472815,131.1919238605827,2020-06-16 03:52:26 +0000
34.03297937943976,131.19192109455466,2020-06-16 03:52:27 +0000
34.032997190984,131.1919185799837,2020-06-16 03:52:28 +0000
34.033016134085166,131.19191464048922,2020-06-16 03:52:29 +0000
34.03303968723308,131.19191003044247,2020-06-16 03:52:30 +0000
34.033063198471474,131.1919053365767,2020-06-16 03:52:31 +0000
34.033081806296515,131.19189787668287,2020-06-16 03:52:32 +0000
34.03309781573157,131.19188731548488,2020-06-16 03:52:33 +0000
34.03311340607147,131.19187315006852,2020-06-16 03:52:34 +0000
34.033127026664125,131.19185680535733,2020-06-16 03:52:35 +0000
34.03314232363741,131.19183325220942,2020-06-16 03:52:36 +0000
34.033158710258114,131.19180986669957,2020-06-16 03:52:37 +0000
34.03317622843574,131.19178472099006,2020-06-16 03:52:38 +0000
34.03319274078499,131.1917576474428,2020-06-16 03:52:39 +0000
34.03320590037297,131.191729065153,2020-06-16 03:52:40 +0000
34.03321457564275,131.19169964467287,2020-06-16 03:52:41 +0000
34.03322308327447,131.1916754209727,2020-06-16 03:52:42 +0000
34.03323330919634,131.19165035908222,2020-06-16 03:52:43 +0000
34.033242277832734,131.19162320171594,2020-06-16 03:52:44 +0000
